hy,ca_id,value,pp_id
7543,0,0.658733645846203,45
7544,0,0.783061913900122,41
7544,0,0.541583256591851,42
7544,0,0.671531618588909,43
7544,0,1.04804891558259,44
7544,0,0.658733645846203,45
7545,0,0.783061913900122,41
7545,0,0.541583256591851,42
7545,0,0.671531618588909,43
7545,0,1.04804891558259,44
7545,0,0.658733645846203,45
7546,0,0.783061913900122,41
7546,0,0.541583256591851,42
7546,0,0.671531618588909,43
7546,0,1.04804891558259,44
7546,0,0.658733645846203,45
7547,0,0.783061913900122,41
7547,0,0.541583256591851,42
7547,0,0.671531618588909,43
7547,0,1.04804891558259,44
7547,0,0.658733645846203,45
7548,0,0.783061913900122,41
7548,0,0.541583256591851,42
7548,0,0.671531618588909,43
7548,0,1.04804891558259,44
7548,0,0.658733645846203,45
7549,0,0.783061913900122,41
7549,0,0.541583256591851,42
7549,0,0.671531618588909,43
7549,0,1.04804891558259,44
7549,0,0.658733645846203,45
7550,0,0.783061913900122,41
7550,0,0.541583256591851,42
7550,0,0.671531618588909,43
7550,0,1.04804891558259,44
7550,0,0.658733645846203,45
7551,0,0.783061913900122,41
7551,0,0.541583256591851,42
7551,0,0.671531618588909,43
7551,0,1.04804891558259,44
7551,0,0.658733645846203,45
7552,0,0.783061913900122,41
7552,0,0.541583256591851,42
7552,0,0.671531618588909,43
7552,0,1.04804891558259,44
7552,0,0.658733645846203,45
7553,0,0.783061913900122,41
7553,0,0.541583256591851,42
7553,0,0.671531618588909,43
7553,0,1.04804891558259,44
7553,0,0.658733645846203,45
7554,0,0.783061913900122,41
7554,0,0.541583256591851,42
7554,0,0.671531618588909,43
7554,0,1.04804891558259,44
7554,0,0.658733645846203,45
7555,0,0.783061913900122,41
7555,0,0.541583256591851,42
7555,0,0.671531618588909,43
7555,0,1.04804891558259,44
7555,0,0.658733645846203,45
7556,0,0.783061913900122,41
7556,0,0.541583256591851,42
7556,0,0.671531618588909,43
7556,0,1.04804891558259,44
7556,0,0.658733645846203,45
7557,0,0.783061913900122,41
7557,0,0.541583256591851,42
7557,0,0.671531618588909,43
7557,0,1.04804891558259,44
7557,0,0.658733645846203,45
7558,0,0.783061913900122,41
7558,0,0.541583256591851,42
7558,0,0.671531618588909,43
7558,0,1.04804891558259,44
7558,0,0.658733645846203,45
7559,0,0.783061913900122,41
7559,0,0.541583256591851,42
7559,0,0.671531618588909,43
7559,0,1.04804891558259,44
7559,0,0.658733645846203,45
7560,0,0.783061913900122,41
7560,0,0.541583256591851,42
7560,0,0.671531618588909,43
7560,0,1.04804891558259,44
7560,0,0.658733645846203,45
7561,0,0.783061913900122,41
7561,0,0.541583256591851,42
7561,0,0.671531618588909,43
7561,0,1.04804891558259,44
7561,0,0.658733645846203,45
7562,0,0.783061913900122,41
7562,0,0.541583256591851,42
7562,0,0.671531618588909,43
7562,0,1.04804891558259,44
7562,0,0.658733645846203,45
7563,0,0.783061913900122,41
7563,0,0.541583256591851,42
7563,0,0.671531618588909,43
7563,0,1.04804891558259,44
7563,0,0.658733645846203,45
7564,0,0.783061913900122,41
7564,0,0.541583256591851,42
7564,0,0.671531618588909,43
7564,0,1.04804891558259,44
7564,0,0.658733645846203,45
7565,0,0.783061913900122,41
7565,0,0.541583256591851,42
7565,0,0.671531618588909,43
7565,0,1.04804891558259,44
7565,0,0.658733645846203,45
7566,0,0.783061913900122,41
7566,0,0.541583256591851,42
7566,0,0.671531618588909,43
7566,0,1.04804891558259,44
7566,0,0.658733645846203,45
7567,0,0.783061913900122,41
7567,0,0.541583256591851,42
7567,0,0.671531618588909,43
7567,0,1.04804891558259,44
7567,0,0.658733645846203,45
7568,0,0.783061913900122,41
7568,0,0.541583256591851,42
7568,0,0.671531618588909,43
7568,0,1.04804891558259,44
7568,0,0.658733645846203,45
7569,0,0.783061913900122,41
7569,0,0.541583256591851,42
7569,0,0.671531618588909,43
7569,0,1.04804891558259,44
7569,0,0.658733645846203,45
7570,0,0.783061913900122,41
7570,0,0.541583256591851,42
7570,0,0.671531618588909,43
7570,0,1.04804891558259,44
7570,0,0.658733645846203,45
7571,0,0.783061913900122,41
7571,0,0.541583256591851,42
7571,0,0.671531618588909,43
7571,0,1.04804891558259,44
7571,0,0.658733645846203,45
7572,0,0.783061913900122,41
7572,0,0.541583256591851,42
7572,0,0.671531618588909,43
7572,0,1.04804891558259,44
7572,0,0.658733645846203,45
7573,0,0.783061913900122,41
7573,0,0.541583256591851,42
7573,0,0.671531618588909,43
7573,0,1.04804891558259,44
7573,0,0.658733645846203,45
7574,0,0.783061913900122,41
7574,0,0.541583256591851,42
7574,0,0.671531618588909,43
7574,0,1.04804891558259,44
7574,0,0.658733645846203,45
7575,0,0.783061913900122,41
7575,0,0.541583256591851,42
7575,0,0.671531618588909,43
7575,0,1.04804891558259,44
7575,0,0.658733645846203,45
7576,0,0.783061913900122,41
7576,0,0.541583256591851,42
7576,0,0.671531618588909,43
7576,0,1.04804891558259,44
7576,0,0.658733645846203,45
7577,0,0.783061913900122,41
7577,0,0.541583256591851,42
7577,0,0.671531618588909,43
7577,0,1.04804891558259,44
7577,0,0.658733645846203,45
7578,0,0.783061913900122,41
7578,0,0.541583256591851,42
7578,0,0.671531618588909,43
7578,0,1.04804891558259,44
7578,0,0.658733645846203,45
7579,0,0.783061913900122,41
7579,0,0.541583256591851,42
7579,0,0.671531618588909,43
7579,0,1.04804891558259,44
7579,0,0.658733645846203,45
7580,0,0.783061913900122,41
7580,0,0.541583256591851,42
7580,0,0.671531618588909,43
7580,0,1.04804891558259,44
7580,0,0.658733645846203,45
7581,0,0.783061913900122,41
7581,0,0.541583256591851,42
7581,0,0.671531618588909,43
7581,0,1.04804891558259,44
7581,0,0.658733645846203,45
7582,0,0.783061913900122,41
7582,0,0.541583256591851,42
7582,0,0.671531618588909,43
7582,0,1.04804891558259,44
7582,0,0.658733645846203,45
7583,0,0.783061913900122,41
7583,0,0.541583256591851,42
7583,0,0.671531618588909,43
7583,0,1.04804891558259,44
7583,0,0.658733645846203,45
7584,0,0.783061913900122,41
7584,0,0.541583256591851,42
7584,0,0.671531618588909,43
7584,0,1.04804891558259,44
7584,0,0.658733645846203,45
7585,0,0.783061913900122,41
7585,0,0.541583256591851,42
7585,0,0.671531618588909,43
7585,0,1.04804891558259,44
7585,0,0.658733645846203,45
7586,0,0.783061913900122,41
7586,0,0.541583256591851,42
7586,0,0.671531618588909,43
7586,0,1.04804891558259,44
7586,0,0.658733645846203,45
7587,0,0.783061913900122,41
7587,0,0.541583256591851,42
7587,0,0.671531618588909,43
7587,0,1.04804891558259,44
7587,0,0.658733645846203,45
7588,0,0.783061913900122,41
7588,0,0.541583256591851,42
7588,0,0.671531618588909,43
7588,0,1.04804891558259,44
7588,0,0.658733645846203,45
7589,0,0.783061913900122,41
7589,0,0.541583256591851,42
7589,0,0.671531618588909,43
7589,0,1.04804891558259,44
7589,0,0.658733645846203,45
7590,0,0.783061913900122,41
7590,0,0.541583256591851,42
7590,0,0.671531618588909,43
7590,0,1.04804891558259,44
7590,0,0.658733645846203,45
7591,0,0.783061913900122,41
7591,0,0.541583256591851,42
7591,0,0.671531618588909,43
7591,0,1.04804891558259,44
7591,0,0.658733645846203,45
7592,0,0.783061913900122,41
7592,0,0.541583256591851,42
7592,0,0.671531618588909,43
7592,0,1.04804891558259,44
7592,0,0.658733645846203,45
7593,0,0.783061913900122,41
7593,0,0.541583256591851,42
7593,0,0.671531618588909,43
7593,0,1.04804891558259,44
7593,0,0.658733645846203,45
7594,0,0.783061913900122,41
7594,0,0.541583256591851,42
7594,0,0.671531618588909,43
7594,0,1.04804891558259,44
7594,0,0.658733645846203,45
7595,0,0.783061913900122,41
7595,0,0.541583256591851,42
7595,0,0.671531618588909,43
7595,0,1.04804891558259,44
7595,0,0.658733645846203,45
7596,0,0.783061913900122,41
7596,0,0.541583256591851,42
7596,0,0.671531618588909,43
7596,0,1.04804891558259,44
7596,0,0.658733645846203,45
7597,0,0.783061913900122,41
7597,0,0.541583256591851,42
7597,0,0.671531618588909,43
7597,0,1.04804891558259,44
7597,0,0.658733645846203,45
7598,0,0.783061913900122,41
7598,0,0.541583256591851,42
7598,0,0.671531618588909,43
7598,0,1.04804891558259,44
7598,0,0.658733645846203,45
7599,0,0.783061913900122,41
7599,0,0.541583256591851,42
7599,0,0.671531618588909,43
7599,0,1.04804891558259,44
7599,0,0.658733645846203,45
7600,0,0.783061913900122,41
7600,0,0.541583256591851,42
7600,0,0.671531618588909,43
7600,0,1.04804891558259,44
7600,0,0.658733645846203,45
7601,0,0.783061913900122,41
7601,0,0.541583256591851,42
7601,0,0.671531618588909,43
7601,0,1.04804891558259,44
7601,0,0.658733645846203,45
7602,0,0.783061913900122,41
7602,0,0.541583256591851,42
7602,0,0.671531618588909,43
7602,0,1.04804891558259,44
7602,0,0.658733645846203,45
7603,0,0.783061913900122,41
7603,0,0.541583256591851,42
7603,0,0.671531618588909,43
7603,0,1.04804891558259,44
7603,0,0.658733645846203,45
7604,0,0.783061913900122,41
7604,0,0.541583256591851,42
7604,0,0.671531618588909,43
7604,0,1.04804891558259,44
7604,0,0.658733645846203,45
7605,0,0.783061913900122,41
7605,0,0.541583256591851,42
7605,0,0.671531618588909,43
7605,0,1.04804891558259,44
7605,0,0.658733645846203,45
7606,0,0.783061913900122,41
7606,0,0.541583256591851,42
7606,0,0.671531618588909,43
7606,0,1.04804891558259,44
7606,0,0.658733645846203,45
7607,0,0.783061913900122,41
7607,0,0.541583256591851,42
7607,0,0.671531618588909,43
7607,0,1.04804891558259,44
7607,0,0.658733645846203,45
7608,0,0.783061913900122,41
7608,0,0.541583256591851,42
7608,0,0.671531618588909,43
7608,0,1.04804891558259,44
7608,0,0.658733645846203,45
7609,0,0.783061913900122,41
7609,0,0.541583256591851,42
7609,0,0.671531618588909,43
7609,0,1.04804891558259,44
7609,0,0.658733645846203,45
7610,0,0.783061913900122,41
7610,0,0.541583256591851,42
7610,0,0.671531618588909,43
7610,0,1.04804891558259,44
7610,0,0.658733645846203,45
7611,0,0.783061913900122,41
7611,0,0.541583256591851,42
7611,0,0.671531618588909,43
7611,0,1.04804891558259,44
7611,0,0.658733645846203,45
7612,0,0.783061913900122,41
7612,0,0.541583256591851,42
7612,0,0.671531618588909,43
7612,0,1.04804891558259,44
7612,0,0.658733645846203,45
7613,0,0.783061913900122,41
7613,0,0.541583256591851,42
7613,0,0.671531618588909,43
7613,0,1.04804891558259,44
7613,0,0.658733645846203,45
7614,0,0.783061913900122,41
7614,0,0.541583256591851,42
7614,0,0.671531618588909,43
7614,0,1.04804891558259,44
7614,0,0.658733645846203,45
7615,0,0.783061913900122,41
7615,0,0.541583256591851,42
7615,0,0.671531618588909,43
7615,0,1.04804891558259,44
7615,0,0.658733645846203,45
7616,0,0.783061913900122,41
7616,0,0.541583256591851,42
7616,0,0.671531618588909,43
7616,0,1.04804891558259,44
7616,0,0.658733645846203,45
7617,0,0.783061913900122,41
7617,0,0.541583256591851,42
7617,0,0.671531618588909,43
7617,0,1.04804891558259,44
7617,0,0.658733645846203,45
7618,0,0.783061913900122,41
7618,0,0.541583256591851,42
7618,0,0.671531618588909,43
7618,0,1.04804891558259,44
7618,0,0.658733645846203,45
7619,0,0.783061913900122,41
7619,0,0.541583256591851,42
7619,0,0.671531618588909,43
7619,0,1.04804891558259,44
7619,0,0.658733645846203,45
7620,0,0.783061913900122,41
7620,0,0.541583256591851,42
7620,0,0.671531618588909,43
7620,0,1.04804891558259,44
7620,0,0.658733645846203,45
7621,0,0.783061913900122,41
7621,0,0.541583256591851,42
7621,0,0.671531618588909,43
7621,0,1.04804891558259,44
7621,0,0.658733645846203,45
7622,0,0.783061913900122,41
7622,0,0.541583256591851,42
7622,0,0.671531618588909,43
7622,0,1.04804891558259,44
7622,0,0.658733645846203,45
7623,0,0.783061913900122,41
7623,0,0.541583256591851,42
7623,0,0.671531618588909,43
7623,0,1.04804891558259,44
7623,0,0.658733645846203,45
7624,0,0.783061913900122,41
7624,0,0.541583256591851,42
7624,0,0.671531618588909,43
7624,0,1.04804891558259,44
7624,0,0.658733645846203,45
7625,0,0.783061913900122,41
7625,0,0.541583256591851,42
7625,0,0.671531618588909,43
7625,0,1.04804891558259,44
7625,0,0.658733645846203,45
7626,0,0.783061913900122,41
7626,0,0.541583256591851,42
7626,0,0.671531618588909,43
7626,0,1.04804891558259,44
7626,0,0.658733645846203,45
7627,0,0.783061913900122,41
7627,0,0.541583256591851,42
7627,0,0.671531618588909,43
7627,0,1.04804891558259,44
7627,0,0.658733645846203,45
7628,0,0.783061913900122,41
7628,0,0.541583256591851,42
7628,0,0.671531618588909,43
7628,0,1.04804891558259,44
7628,0,0.658733645846203,45
7629,0,0.783061913900122,41
7629,0,0.541583256591851,42
7629,0,0.671531618588909,43
7629,0,1.04804891558259,44
7629,0,0.658733645846203,45
7630,0,0.783061913900122,41
7630,0,0.541583256591851,42
7630,0,0.671531618588909,43
7630,0,1.04804891558259,44
7630,0,0.658733645846203,45
7631,0,0.783061913900122,41
7631,0,0.541583256591851,42
7631,0,0.671531618588909,43
7631,0,1.04804891558259,44
7631,0,0.658733645846203,45
7632,0,0.783061913900122,41
7632,0,0.541583256591851,42
7632,0,0.671531618588909,43
7632,0,1.04804891558259,44
7632,0,0.658733645846203,45
7633,0,0.783061913900122,41
7633,0,0.541583256591851,42
7633,0,0.671531618588909,43
7633,0,1.04804891558259,44
7633,0,0.658733645846203,45
7634,0,0.783061913900122,41
7634,0,0.541583256591851,42
7634,0,0.671531618588909,43
7634,0,1.04804891558259,44
7634,0,0.658733645846203,45
7635,0,0.783061913900122,41
7635,0,0.541583256591851,42
7635,0,0.671531618588909,43
7635,0,1.04804891558259,44
7635,0,0.658733645846203,45
7636,0,0.783061913900122,41
7636,0,0.541583256591851,42
7636,0,0.671531618588909,43
7636,0,1.04804891558259,44
7636,0,0.658733645846203,45
7637,0,0.783061913900122,41
7637,0,0.541583256591851,42
7637,0,0.671531618588909,43
7637,0,1.04804891558259,44
7637,0,0.658733645846203,45
7638,0,0.783061913900122,41
7638,0,0.541583256591851,42
7638,0,0.671531618588909,43
7638,0,1.04804891558259,44
7638,0,0.658733645846203,45
7639,0,0.783061913900122,41
7639,0,0.541583256591851,42
7639,0,0.671531618588909,43
7639,0,1.04804891558259,44
7639,0,0.658733645846203,45
7640,0,0.783061913900122,41
7640,0,0.541583256591851,42
7640,0,0.671531618588909,43
7640,0,1.04804891558259,44
7640,0,0.658733645846203,45
7641,0,0.783061913900122,41
7641,0,0.541583256591851,42
7641,0,0.671531618588909,43
7641,0,1.04804891558259,44
7641,0,0.658733645846203,45
7642,0,0.783061913900122,41
7642,0,0.541583256591851,42
7642,0,0.671531618588909,43
7642,0,1.04804891558259,44
7642,0,0.658733645846203,45
7643,0,0.783061913900122,41
7643,0,0.541583256591851,42
7643,0,0.671531618588909,43
7643,0,1.04804891558259,44
7643,0,0.658733645846203,45
7644,0,0.783061913900122,41
7644,0,0.541583256591851,42
7644,0,0.671531618588909,43
7644,0,1.04804891558259,44
7644,0,0.658733645846203,45
7645,0,0.783061913900122,41
7645,0,0.541583256591851,42
7645,0,0.671531618588909,43
7645,0,1.04804891558259,44
7645,0,0.658733645846203,45
7646,0,0.783061913900122,41
7646,0,0.541583256591851,42
7646,0,0.671531618588909,43
7646,0,1.04804891558259,44
7646,0,0.658733645846203,45
7647,0,0.783061913900122,41
7647,0,0.541583256591851,42
7647,0,0.671531618588909,43
7647,0,1.04804891558259,44
7647,0,0.658733645846203,45
7648,0,0.783061913900122,41
7648,0,0.541583256591851,42
7648,0,0.671531618588909,43
7648,0,1.04804891558259,44
7648,0,0.658733645846203,45
7649,0,0.783061913900122,41
7649,0,0.541583256591851,42
7649,0,0.671531618588909,43
7649,0,1.04804891558259,44
7649,0,0.658733645846203,45
7650,0,0.783061913900122,41
7650,0,0.541583256591851,42
7650,0,0.671531618588909,43
7650,0,1.04804891558259,44
7650,0,0.658733645846203,45
7651,0,0.783061913900122,41
7651,0,0.541583256591851,42
7651,0,0.671531618588909,43
7651,0,1.04804891558259,44
7651,0,0.658733645846203,45
7652,0,0.783061913900122,41
7652,0,0.541583256591851,42
7652,0,0.671531618588909,43
7652,0,1.04804891558259,44
7652,0,0.658733645846203,45
7653,0,0.783061913900122,41
7653,0,0.541583256591851,42
7653,0,0.671531618588909,43
7653,0,1.04804891558259,44
7653,0,0.658733645846203,45
7654,0,0.783061913900122,41
7654,0,0.541583256591851,42
7654,0,0.671531618588909,43
7654,0,1.04804891558259,44
7654,0,0.658733645846203,45
7655,0,0.783061913900122,41
7655,0,0.541583256591851,42
7655,0,0.671531618588909,43
7655,0,1.04804891558259,44
7655,0,0.658733645846203,45
7656,0,0.783061913900122,41
7656,0,0.541583256591851,42
7656,0,0.671531618588909,43
7656,0,1.04804891558259,44
7656,0,0.658733645846203,45
7657,0,0.783061913900122,41
7657,0,0.541583256591851,42
7657,0,0.671531618588909,43
7657,0,1.04804891558259,44
7657,0,0.658733645846203,45
7658,0,0.783061913900122,41
7658,0,0.541583256591851,42
7658,0,0.671531618588909,43
7658,0,1.04804891558259,44
7658,0,0.658733645846203,45
7659,0,0.783061913900122,41
7659,0,0.541583256591851,42
7659,0,0.671531618588909,43
7659,0,1.04804891558259,44
7659,0,0.658733645846203,45
7660,0,0.783061913900122,41
7660,0,0.541583256591851,42
7660,0,0.671531618588909,43
7660,0,1.04804891558259,44
7660,0,0.658733645846203,45
7661,0,0.783061913900122,41
7661,0,0.541583256591851,42
7661,0,0.671531618588909,43
7661,0,1.04804891558259,44
7661,0,0.658733645846203,45
7662,0,0.783061913900122,41
7662,0,0.541583256591851,42
7662,0,0.671531618588909,43
7662,0,1.04804891558259,44
7662,0,0.658733645846203,45
7663,0,0.783061913900122,41
7663,0,0.541583256591851,42
7663,0,0.671531618588909,43
7663,0,1.04804891558259,44
7663,0,0.658733645846203,45
7664,0,0.783061913900122,41
7664,0,0.541583256591851,42
7664,0,0.671531618588909,43
7664,0,1.04804891558259,44
7664,0,0.658733645846203,45
7665,0,0.783061913900122,41
7665,0,0.541583256591851,42
7665,0,0.671531618588909,43
7665,0,1.04804891558259,44
7665,0,0.658733645846203,45
7666,0,0.783061913900122,41
7666,0,0.541583256591851,42
7666,0,0.671531618588909,43
7666,0,1.04804891558259,44
7666,0,0.658733645846203,45
7667,0,0.783061913900122,41
7667,0,0.541583256591851,42
7667,0,0.671531618588909,43
7667,0,1.04804891558259,44
7667,0,0.658733645846203,45
7668,0,0.783061913900122,41
7668,0,0.541583256591851,42
7668,0,0.671531618588909,43
7668,0,1.04804891558259,44
7668,0,0.658733645846203,45
7669,0,0.783061913900122,41
7669,0,0.541583256591851,42
7669,0,0.671531618588909,43
7669,0,1.04804891558259,44
7669,0,0.658733645846203,45
7670,0,0.783061913900122,41
7670,0,0.541583256591851,42
7670,0,0.671531618588909,43
7670,0,1.04804891558259,44
7670,0,0.658733645846203,45
7671,0,0.783061913900122,41
7671,0,0.541583256591851,42
7671,0,0.671531618588909,43
7671,0,1.04804891558259,44
7671,0,0.658733645846203,45
7672,0,0.783061913900122,41
7672,0,0.541583256591851,42
7672,0,0.671531618588909,43
7672,0,1.04804891558259,44
7672,0,0.658733645846203,45
7673,0,0.783061913900122,41
7673,0,0.541583256591851,42
7673,0,0.671531618588909,43
7673,0,1.04804891558259,44
7673,0,0.658733645846203,45
7674,0,0.783061913900122,41
7674,0,0.541583256591851,42
7674,0,0.671531618588909,43
7674,0,1.04804891558259,44
7674,0,0.658733645846203,45
7675,0,0.783061913900122,41
7675,0,0.541583256591851,42
7675,0,0.671531618588909,43
7675,0,1.04804891558259,44
7675,0,0.658733645846203,45
7676,0,0.783061913900122,41
7676,0,0.541583256591851,42
7676,0,0.671531618588909,43
7676,0,1.04804891558259,44
7676,0,0.658733645846203,45
7677,0,0.783061913900122,41
7677,0,0.541583256591851,42
7677,0,0.671531618588909,43
7677,0,1.04804891558259,44
7677,0,0.658733645846203,45
7678,0,0.783061913900122,41
7678,0,0.541583256591851,42
7678,0,0.671531618588909,43
7678,0,1.04804891558259,44
7678,0,0.658733645846203,45
7679,0,0.783061913900122,41
7679,0,0.541583256591851,42
7679,0,0.671531618588909,43
7679,0,1.04804891558259,44
7679,0,0.658733645846203,45
7680,0,0.783061913900122,41
7680,0,0.541583256591851,42
7680,0,0.671531618588909,43
7680,0,1.04804891558259,44
7680,0,0.658733645846203,45
7681,0,0.783061913900122,41
7681,0,0.541583256591851,42
7681,0,0.671531618588909,43
7681,0,1.04804891558259,44
7681,0,0.658733645846203,45
7682,0,0.783061913900122,41
7682,0,0.541583256591851,42
7682,0,0.671531618588909,43
7682,0,1.04804891558259,44
7682,0,0.658733645846203,45
7683,0,0.783061913900122,41
7683,0,0.541583256591851,42
7683,0,0.671531618588909,43
7683,0,1.04804891558259,44
7683,0,0.658733645846203,45
7684,0,0.783061913900122,41
7684,0,0.541583256591851,42
7684,0,0.671531618588909,43
7684,0,1.04804891558259,44
7684,0,0.658733645846203,45
7685,0,0.783061913900122,41
7685,0,0.541583256591851,42
7685,0,0.671531618588909,43
7685,0,1.04804891558259,44
7685,0,0.658733645846203,45
7686,0,0.783061913900122,41
7686,0,0.541583256591851,42
7686,0,0.671531618588909,43
7686,0,1.04804891558259,44
7686,0,0.658733645846203,45
7687,0,0.783061913900122,41
7687,0,0.541583256591851,42
7687,0,0.671531618588909,43
7687,0,1.04804891558259,44
7687,0,0.658733645846203,45
7688,0,0.783061913900122,41
7688,0,0.541583256591851,42
7688,0,0.671531618588909,43
7688,0,1.04804891558259,44
7688,0,0.658733645846203,45
7689,0,0.783061913900122,41
7689,0,0.541583256591851,42
7689,0,0.671531618588909,43
7689,0,1.04804891558259,44
7689,0,0.658733645846203,45
7690,0,0.783061913900122,41
7690,0,0.541583256591851,42
7690,0,0.671531618588909,43
7690,0,1.04804891558259,44
7690,0,0.658733645846203,45
7691,0,0.783061913900122,41
7691,0,0.541583256591851,42
7691,0,0.671531618588909,43
7691,0,1.04804891558259,44
7691,0,0.658733645846203,45
7692,0,0.783061913900122,41
7692,0,0.541583256591851,42
7692,0,0.671531618588909,43
7692,0,1.04804891558259,44
7692,0,0.658733645846203,45
7693,0,0.783061913900122,41
7693,0,0.541583256591851,42
7693,0,0.671531618588909,43
7693,0,1.04804891558259,44
7693,0,0.658733645846203,45
7694,0,0.783061913900122,41
7694,0,0.541583256591851,42
7694,0,0.671531618588909,43
7694,0,1.04804891558259,44
7694,0,0.658733645846203,45
7695,0,0.783061913900122,41
7695,0,0.541583256591851,42
7695,0,0.671531618588909,43
7695,0,1.04804891558259,44
7695,0,0.658733645846203,45
7696,0,0.783061913900122,41
7696,0,0.541583256591851,42
7696,0,0.671531618588909,43
7696,0,1.04804891558259,44
7696,0,0.658733645846203,45
7697,0,0.783061913900122,41
7697,0,0.541583256591851,42
7697,0,0.671531618588909,43
7697,0,1.04804891558259,44
7697,0,0.658733645846203,45
7698,0,0.783061913900122,41
7698,0,0.541583256591851,42
7698,0,0.671531618588909,43
7698,0,1.04804891558259,44
7698,0,0.658733645846203,45
7699,0,0.783061913900122,41
7699,0,0.541583256591851,42
7699,0,0.671531618588909,43
7699,0,1.04804891558259,44
7699,0,0.658733645846203,45
7700,0,0.783061913900122,41
7700,0,0.541583256591851,42
7700,0,0.671531618588909,43
7700,0,1.04804891558259,44
7700,0,0.658733645846203,45
7701,0,0.783061913900122,41
7701,0,0.541583256591851,42
7701,0,0.671531618588909,43
7701,0,1.04804891558259,44
7701,0,0.658733645846203,45
7702,0,0.783061913900122,41
7702,0,0.541583256591851,42
7702,0,0.671531618588909,43
7702,0,1.04804891558259,44
7702,0,0.658733645846203,45
7703,0,0.783061913900122,41
7703,0,0.541583256591851,42
7703,0,0.671531618588909,43
7703,0,1.04804891558259,44
7703,0,0.658733645846203,45
7704,0,0.783061913900122,41
7704,0,0.541583256591851,42
7704,0,0.671531618588909,43
7704,0,1.04804891558259,44
7704,0,0.658733645846203,45
7705,0,0.783061913900122,41
7705,0,0.541583256591851,42
7705,0,0.671531618588909,43
7705,0,1.04804891558259,44
7705,0,0.658733645846203,45
7706,0,0.783061913900122,41
7706,0,0.541583256591851,42
7706,0,0.671531618588909,43
7706,0,1.04804891558259,44
7706,0,0.658733645846203,45
7707,0,0.783061913900122,41
7707,0,0.541583256591851,42
7707,0,0.671531618588909,43
7707,0,1.04804891558259,44
7707,0,0.658733645846203,45
7708,0,0.783061913900122,41
7708,0,0.541583256591851,42
7708,0,0.671531618588909,43
7708,0,1.04804891558259,44
7708,0,0.658733645846203,45
7709,0,0.783061913900122,41
7709,0,0.541583256591851,42
7709,0,0.671531618588909,43
7709,0,1.04804891558259,44
7709,0,0.658733645846203,45
7710,0,0.783061913900122,41
7710,0,0.541583256591851,42
7710,0,0.671531618588909,43
7710,0,1.04804891558259,44
7710,0,0.658733645846203,45
7711,0,0.783061913900122,41
7711,0,0.541583256591851,42
7711,0,0.671531618588909,43
7711,0,1.04804891558259,44
7711,0,0.658733645846203,45
7712,0,0.783061913900122,41
7712,0,0.541583256591851,42
7712,0,0.671531618588909,43
7712,0,1.04804891558259,44
7712,0,0.658733645846203,45
7713,0,0.783061913900122,41
7713,0,0.541583256591851,42
7713,0,0.671531618588909,43
7713,0,1.04804891558259,44
7713,0,0.658733645846203,45
7714,0,0.783061913900122,41
7714,0,0.541583256591851,42
7714,0,0.671531618588909,43
7714,0,1.04804891558259,44
7714,0,0.658733645846203,45
7715,0,0.783061913900122,41
7715,0,0.541583256591851,42
7715,0,0.671531618588909,43
7715,0,1.04804891558259,44
7715,0,0.658733645846203,45
7716,0,0.783061913900122,41
7716,0,0.541583256591851,42
7716,0,0.671531618588909,43
7716,0,1.04804891558259,44
7716,0,0.658733645846203,45
7717,0,0.783061913900122,41
7717,0,0.541583256591851,42
7717,0,0.671531618588909,43
7717,0,1.04804891558259,44
7717,0,0.658733645846203,45
7718,0,0.783061913900122,41
7718,0,0.541583256591851,42
7718,0,0.671531618588909,43
7718,0,1.04804891558259,44
7718,0,0.658733645846203,45
7719,0,0.783061913900122,41
7719,0,0.541583256591851,42
7719,0,0.671531618588909,43
7719,0,1.04804891558259,44
7719,0,0.658733645846203,45
7720,0,0.783061913900122,41
7720,0,0.541583256591851,42
7720,0,0.671531618588909,43
7720,0,1.04804891558259,44
7720,0,0.658733645846203,45
7721,0,0.783061913900122,41
7721,0,0.541583256591851,42
7721,0,0.671531618588909,43
7721,0,1.04804891558259,44
7721,0,0.658733645846203,45
7722,0,0.783061913900122,41
7722,0,0.541583256591851,42
7722,0,0.671531618588909,43
7722,0,1.04804891558259,44
7722,0,0.658733645846203,45
7723,0,0.783061913900122,41
7723,0,0.541583256591851,42
7723,0,0.671531618588909,43
7723,0,1.04804891558259,44
7723,0,0.658733645846203,45
7724,0,0.783061913900122,41
7724,0,0.541583256591851,42
7724,0,0.671531618588909,43
7724,0,1.04804891558259,44
7724,0,0.658733645846203,45
7725,0,0.783061913900122,41
7725,0,0.541583256591851,42
7725,0,0.671531618588909,43
7725,0,1.04804891558259,44
7725,0,0.658733645846203,45
7726,0,0.783061913900122,41
7726,0,0.541583256591851,42
7726,0,0.671531618588909,43
7726,0,1.04804891558259,44
7726,0,0.658733645846203,45
7727,0,0.783061913900122,41
7727,0,0.541583256591851,42
7727,0,0.671531618588909,43
7727,0,1.04804891558259,44
7727,0,0.658733645846203,45
7728,0,0.783061913900122,41
7728,0,0.541583256591851,42
7728,0,0.671531618588909,43
7728,0,1.04804891558259,44
7728,0,0.658733645846203,45
7729,0,0.783061913900122,41
7729,0,0.541583256591851,42
7729,0,0.671531618588909,43
7729,0,1.04804891558259,44
7729,0,0.658733645846203,45
7730,0,0.783061913900122,41
